80524,29
80525,20
80526,25
80527,22
80528,34
80529,33
80530,23
80531,17
80532,38
80533,34
80534,22
80535,38
80536,22
80537,23
80538,32
80539,26
80540,24
80541,39
80542,29
80543,27
80544,36
80545,32
80546,30
80547,32
80548,29
80549,27
80550,38
80551,29
80552,24
80553,25
80554,22
80555,23
80556,38
80557,25
80558,33
80559,32
80560,35
80561,27
80562,35
80563,35
80564,23
80565,29
80566,25
80567,26
80568,35
80569,29
80570,31
80571,31
80572,22
80573,30
80574,32
80575,29
80576,33
80577,35
80578,28
80579,29
80580,38
80581,22
80582,33
80583,26
80584,36
80585,26
80586,35
80587,29
80588,29
80589,30
80590,29
80591,37
80592,37
80593,28
80594,33
80595,42
80596,28
80597,29
80598,33
80599,31
80600,31
80601,32
80602,19
80603,17
80604,37
80605,37
80606,30
80607,35
80608,35
80609,24
80610,34
80611,16
80612,37
80613,38
80614,25
80615,20
80616,31
80617,23
80618,27
80619,33
80620,35
80621,17
80622,39
80623,29
80624,27
80625,32
80626,35
80627,23
80628,32
80629,25
80630,27
80631,40
80632,25
80633,24
80634,34
80635,22
80636,24
80637,35
80638,26
80639,26
80640,41
80641,19
80642,22
80643,28
80644,22
80645,25
80646,29
80647,28
80648,33
80649,38
80650,26
80651,20
80652,34
80653,31
80654,31
80655,36
80656,29
80657,26
80658,34
80659,28
80660,29
80661,36
80662,22
80663,23
80664,35
80665,35
80666,26
80667,36
80668,36
80669,29
80670,36
80671,22
80672,23
80673,29
80674,29
80675,28
80676,42
80677,28
80678,30
80679,31
80680,29
80681,23
80682,36
80683,25
80684,34
80685,37
80686,28
80687,29
80688,34
80689,31
80690,30
80691,35
80692,25
80693,33
80694,38
80695,28
80696,33
80697,37
80698,31
80699,32
80700,35
80701,16
80702,17
80703,40
80704,36
80705,20
80706,22
80707,31
80708,23
80709,24
80710,32
80711,30
80712,41
80713,19
80714,21
80715,25
80716,31
80717,34
80718,28
80719,25
80720,25
80721,41
80722,19
80723,33
80724,34
80725,26
80726,24
80727,30
80728,25
80729,30
80730,40
80731,30
80732,21
80733,32
80734,23
80735,25
80736,38
80737,25
80738,35
80739,34
80740,30
80741,21
80742,26
80743,22
80744,23
80745,37
80746,35
80747,26
80748,35
80749,28
80750,35
80751,28
80752,35
80753,23
80754,35
80755,25
80756,26
80757,43
80758,29
80759,31
80760,32
80761,22
80762,23
80763,24
80764,25
80765,33
80766,37
80767,28
80768,29
80769,32
80770,32
80771,34
80772,29
80773,28
80774,26
80775,38
80776,35
80777,29
80778,30
80779,31
80780,35
80781,29
80782,35
80783,26
80784,40
80785,28
80786,29
80787,32
80788,31
80789,32
80790,31
80791,28
80792,27
80793,40
80794,39
80795,30
80796,30
80797,32
80798,32
80799,33
80800,30
80801,38
80802,41
80803,19
80804,20
80805,31
80806,23
80807,24
80808,37
80809,25
80810,24
80811,42
80812,34
80813,20
80814,31
80815,26
80816,23
80817,35
80818,29
80819,26
80820,41
80821,20
80822,31
80823,35
80824,22
80825,25
80826,32
80827,25
80828,30
80829,35
80830,35
80831,20
80832,33
80833,22
80834,23
80835,33
80836,36
80837,26
80838,44
80839,28
80840,36
80841,31
80842,32
80843,27
80844,32
80845,30
80846,26
80847,37
80848,29
80849,29
80850,37
80851,22
80852,37
80853,26
80854,25
80855,26
80856,38
80857,28
80858,29
80859,30
80860,29
80861,23
80862,29
80863,25
80864,39
80865,40
80866,28
80867,29
80868,36
80869,31
80870,30
80871,32
80872,35
80873,26
80874,40
80875,32
80876,29
80877,34
80878,35
80879,32
80880,34
80881,37
80882,27
80883,41
80884,30
80885,29
80886,33
80887,31
80888,32
80889,33
80890,32
80891,26
80892,42
80893,28
80894,29
80895,31
80896,42
80897,32
80898,36
80899,36
80900,31
80901,43
80902,29
80903,33
80904,34
80905,23
80906,37
80907,35
80908,29
80909,26
80910,42
80911,19
80912,36
80913,29
80914,32
80915,24
80916,29
80917,25
80918,26
80919,45
80920,39
80921,30
80922,31
80923,22
80924,23
80925,33
80926,28
80927,26
80928,37
80929,28
80930,27
80931,34
80932,22
80933,23
80934,35
80935,28
80936,28
80937,38
80938,29
80939,30
80940,36
80941,24
80942,23
80943,29
80944,29
80945,30
80946,40
80947,28
80948,40
80949,31
80950,29
80951,36
80952,32
80953,25
80954,27
80955,40
80956,30
80957,29
80958,34
80959,31
80960,35
80961,35
80962,32
80963,26
80964,41
80965,28
80966,29
80967,37
80968,38
80969,32
80970,37
80971,28
80972,26
80973,42
80974,28
80975,31
80976,36
80977,31
80978,32
80979,33
80980,32
80981,26
80982,43
80983,29
80984,29
80985,34
80986,31
80987,32
80988,36
80989,34
80990,37
80991,44
80992,28
80993,31
80994,37
80995,35
80996,32
80997,39
80998,34
80999,35
81000,41
81001,10
81002,12
81003,29
81004,35
81005,30
81006,37
81007,28
81008,33
81009,19
81010,17
81011,30
81012,33
81013,13
81014,18
81015,27
81016,35
81017,17
81018,36
81019,19
81020,19
81021,29
81022,31
81023,14
81024,37
81025,30
81026,33
81027,21
81028,29
81029,30
81030,31
81031,13
81032,37
81033,15
81034,19
81035,31
81036,29
81037,29
81038,21
81039,35
81040,26
81041,14
81042,29
81043,16
81044,17
81045,24
81046,38
81047,20
81048,31
81049,22
81050,22
81051,20
81052,29
81053,30
81054,41
81055,35
81056,37
81057,29
81058,22
81059,27
81060,37
81061,26
81062,17
81063,25
81064,20
81065,21
81066,37
81067,24
81068,30
81069,24
81070,29
81071,17
81072,38
81073,34
81074,31
81075,36
81076,23
81077,23
81078,24
81079,28
81080,24
81081,40
81082,23
81083,20
81084,39
81085,22
81086,23
81087,29
81088,36
81089,26
81090,35
81091,34
81092,34
81093,21
81094,23
81095,31
81096,34
81097,25
81098,36
81099,27
81100,24
81101,11
81102,33
81103,22
81104,31
81105,24
81106,29
81107,28
81108,35
81109,29
81110,21
81111,31
81112,23
81113,36
81114,28
81115,19
81116,37
81117,24
81118,25
81119,20
81120,37
81121,22
81122,30
81123,31
81124,29
81125,34
81126,27
81127,20
81128,21
81129,21
81130,35
81131,14
81132,28
81133,36
81134,27
81135,26
81136,29
81137,31
81138,26
81139,31
81140,25
81141,31
81142,37
81143,18
81144,40
81145,25
81146,21
81147,26
81148,23
81149,24
81150,26
81151,26
81152,33
81153,28
81154,25
81155,20
81156,30
81157,22
81158,37
81159,24
81160,26
81161,30
81162,38
81163,19
81164,27
81165,32
81166,22
81167,24
81168,41
81169,28
81170,24
81171,38
81172,39
81173,20
81174,35
81175,32
81176,31
81177,26
81178,29
81179,30
81180,35
81181,19
81182,21
81183,21
81184,38
81185,27
81186,39
81187,26
81188,26
81189,37
81190,29
81191,21
81192,39
81193,33
81194,27
81195,26
81196,29
81197,26
81198,34
81199,28
81200,38
81201,25
81202,23
81203,14
81204,34
81205,29
81206,27
81207,36
81208,19
81209,33
81210,27
81211,23
81212,34
81213,31
81214,23
81215,31
81216,40
81217,20
81218,21
81219,22
81220,26
81221,30
81222,25
81223,16
81224,30
81225,39
81226,34
81227,33
81228,37
81229,22
81230,24
81231,26
81232,29
81233,17
81234,27
81235,29
81236,31
81237,28
81238,26
81239,23
81240,36
81241,28
81242,36
81243,40
81244,30
81245,27
81246,26
81247,22
81248,31
81249,36
81250,33
81251,17
81252,32
81253,20
81254,21
81255,25
81256,26
81257,36
81258,34
81259,25
81260,34
81261,29
81262,29
81263,32
81264,33
81265,22
81266,30
81267,29
81268,28
81269,27
81270,38
81271,20
81272,24
81273,22
81274,22
81275,24
81276,31
81277,32
81278,26
81279,29
81280,33
81281,20
81282,39
81283,22
81284,28
81285,27
81286,35
81287,26
81288,32
81289,30
81290,31
81291,40
81292,22
81293,23
81294,37
81295,28
81296,26
81297,30
81298,29
81299,29
81300,33
81301,32
81302,39
81303,26
81304,19
81305,24
81306,28
81307,19
81308,21
81309,21
81310,32
81311,30
81312,38
81313,26
81314,27
81315,35
81316,25
81317,24
81318,26
81319,23
81320,34
81321,20
81322,29
81323,24
81324,35
81325,25
81326,32
81327,22
81328,38
81329,33
81330,26
81331,16
81332,24
81333,31
81334,29
81335,27
81336,36
81337,32
81338,28
81339,27
81340,35
81341,24
81342,30
81343,19
81344,31
81345,36
81346,35
81347,23
81348,37
81349,25
81350,28
81351,33
81352,25
81353,20
81354,38
81355,23
81356,33
81357,33
81358,28
81359,26
81360,37
81361,38
81362,33
81363,31
81364,22
81365,24
81366,25
81367,28
81368,28
81369,27
81370,29
81371,20
81372,30
81373,22
81374,33
81375,34
81376,29
81377,27
81378,35
81379,34
81380,28
81381,22
81382,26
81383,36
81384,31
81385,29
81386,26
81387,27
81388,28
81389,30
81390,29
81391,32
81392,30
81393,29
81394,28
81395,30
81396,40
81397,28
81398,30
81399,30
81400,36
81401,14
81402,28
81403,28
81404,33
81405,39
81406,20
81407,21
81408,39
81409,22
81410,28
81411,25
81412,19
81413,36
81414,30
81415,35
81416,24
81417,35
81418,22
81419,23
81420,38
81421,16
81422,17
81423,30
81424,33
81425,27
81426,31
81427,22
81428,23
81429,24
81430,35
81431,21
81432,40
81433,20
81434,30
81435,34
81436,23
81437,23
81438,36
81439,25
81440,31
81441,31
81442,34
81443,20
81444,36
81445,35
81446,23
81447,33
81448,25
81449,26
81450,31
81451,25
81452,31
81453,31
81454,32
81455,24
81456,37
81457,25
81458,30
81459,37
81460,26
81461,30
81462,29
81463,22
81464,39
81465,26
81466,32
81467,30
81468,38
81469,28
81470,27
81471,31
81472,39
81473,27
81474,32
81475,29
81476,26
81477,31
81478,28
81479,29
81480,39
81481,31
81482,23
81483,28
81484,29
81485,31
81486,30
81487,30
81488,33
81489,30
81490,31
81491,33
81492,31
81493,28
81494,26
81495,32
81496,34
81497,29
81498,39
81499,31
81500,29
81501,30
81502,19
81503,30
81504,38
81505,19
81506,30
81507,28
81508,32
81509,23
81510,36
81511,17
81512,34
81513,30
81514,32
81515,36
81516,33
81517,22
81518,27
81519,34
81520,29
81521,17
81522,35
81523,20
81524,36
81525,29
81526,22
81527,23
81528,38
81529,27
81530,24
81531,32
81532,34
81533,20
81534,32
81535,26
81536,38
81537,29
81538,32
81539,26
81540,35
81541,20
81542,21
81543,32
81544,23
81545,30
81546,25
81547,25
81548,35
81549,37
81550,33
81551,20
81552,39
81553,22
81554,27
81555,27
81556,28
81557,26
81558,38
81559,28
81560,28
81561,34
81562,23
81563,23
81564,37
81565,26
81566,36
81567,37
81568,32
81569,29
81570,30
81571,32
81572,27
81573,24
81574,28
81575,26
81576,38
81577,38
81578,31
81579,30
81580,29
81581,24
81582,31
81583,37
81584,33
81585,38
81586,30
81587,29
81588,39
81589,31
81590,34
81591,29
81592,35
81593,33
81594,33
81595,28
81596,30
81597,31
81598,31
81599,32
81600,38
81601,26
81602,17
81603,31
81604,35
81605,37
81606,37
81607,23
81608,23
81609,24
81610,23
81611,17
81612,32
81613,34
81614,36
81615,22
81616,22
81617,23
81618,30
81619,25
81620,32
81621,33
81622,20
81623,20
81624,38
81625,29
81626,23
81627,39
81628,25
81629,26
81630,32
81631,25
81632,25
81633,21
81634,39
81635,30
81636,25
81637,25
81638,26
81639,35
81640,32
81641,30
81642,25
81643,32
81644,23
81645,26
81646,25
81647,26
81648,44
81649,28
81650,30
81651,23
81652,32
81653,23
81654,35
81655,26
81656,33
81657,34
81658,28
81659,29
81660,28
81661,23
81662,33
81663,35
81664,39
81665,26
81666,38
81667,28
81668,29
81669,38
81670,29
81671,23
81672,34
81673,26
81674,30
81675,36
81676,30
81677,29
81678,30
81679,31
81680,30
81681,34
81682,25
81683,34
81684,32
81685,29
81686,36
81687,30
81688,31
81689,32
81690,38
81691,25
81692,26
81693,36
81694,28
81695,29
81696,37
81697,31
81698,32
81699,33
81700,36
81701,17
81702,40
81703,19
81704,34
81705,31
81706,22
81707,23
81708,31
81709,25
81710,24
81711,35
81712,25
81713,27
81714,26
81715,35
81716,30
81717,26
81718,36
81719,31
81720,33
81721,19
81722,30
81723,21
81724,22
81725,34
81726,31
81727,25
81728,33
81729,28
81730,29
81731,27
81732,37
81733,32
81734,27
81735,30
81736,28
81737,26
81738,38
81739,29
81740,29
81741,26
81742,32
81743,23
81744,33
81745,28
81746,34
81747,36
81748,28
81749,29
81750,31
81751,31
81752,36
81753,36
81754,35
81755,33
81756,36
81757,29
81758,30
81759,30
81760,34
81761,23
81762,25
81763,25
81764,26
81765,39
81766,28
81767,29
81768,30
81769,31
81770,31
81771,31
81772,28
81773,26
81774,41
81775,28
81776,37
81777,30
81778,31
81779,32
81780,37
81781,36
81782,27
81783,39
81784,28
81785,30
81786,30
81787,32
81788,37
81789,33
81790,32
81791,36
81792,38
81793,28
81794,30
81795,38
81796,32
81797,32
81798,33
81799,34
81800,31
81801,35
81802,29
81803,33
81804,30
81805,22
81806,23
81807,30
81808,25
81809,37
81810,34
81811,25
81812,22
81813,22
81814,23
81815,24
81816,37
81817,25
81818,26
81819,28
81820,26
81821,24
81822,31
81823,32
81824,31
81825,27
81826,25
81827,26
81828,32
81829,28
81830,36
81831,28
81832,29
81833,34
81834,34
81835,28
81836,36
81837,37
81838,34
81839,29
81840,36
81841,23
81842,23
81843,24
81844,37
81845,30
81846,31
81847,28
81848,34
81849,30
81850,29
81851,27
81852,35
81853,25
81854,26
81855,33
81856,35
81857,29
81858,38
81859,31
81860,30
81861,32
81862,25
81863,26
81864,39
81865,29
81866,29
81867,31
81868,32
81869,32
81870,31
81871,35
81872,37
81873,35
81874,32
81875,31
81876,30
81877,31
81878,32
81879,39
81880,36
81881,26
81882,35
81883,28
81884,29
81885,31
81886,35
81887,32
81888,33
81889,34
81890,33
81891,36
81892,35
81893,33
81894,31
81895,32
81896,32
81897,33
81898,34
81899,35
81900,38
81901,19
81902,21
81903,32
81904,26
81905,24
81906,32
81907,25
81908,26
81909,39
81910,26
81911,20
81912,30
81913,22
81914,28
81915,27
81916,28
81917,26
81918,37
81919,28
81920,41
81921,35
81922,22
81923,31
81924,31
81925,32
81926,33
81927,27
81928,40
81929,29
81930,29
81931,22
81932,27
81933,29
81934,29
81935,30
81936,39
81937,28
81938,30
81939,30
81940,32
81941,23
81942,30
81943,25
81944,26
81945,32
81946,28
81947,31
81948,33
81949,31
81950,34
81951,35
81952,35
81953,26
81954,35
81955,28
81956,31
81957,30
81958,31
81959,33
81960,33
81961,25
81962,27
81963,27
81964,28
81965,37
81966,33
81967,31
81968,32
81969,33
81970,32
81971,26
81972,41
81973,28
81974,30
81975,31
81976,31
81977,35
81978,33
81979,34
81980,33
81981,28
81982,34
81983,30
81984,38
81985,32
81986,32
81987,33
81988,34
81989,35
81990,34
81991,38
81992,34
81993,30
81994,31
81995,33
81996,33
81997,34
81998,35
81999,36
82000,33
82001,24
82002,33
82003,13
82004,36
82005,33
82006,19
82007,17
82008,38
82009,19
82010,36
82011,25
82012,35
82013,14
82014,31
82015,32
82016,34
82017,27
82018,29
82019,24
82020,31
82021,13
82022,14
82023,30
82024,19
82025,33
82026,38
82027,25
82028,20
82029,32
82030,23
82031,14
82032,31
82033,26
82034,17
82035,32
82036,20
82037,20
82038,26
82039,22
82040,35
82041,34
82042,30
82043,17
82044,35
82045,29
82046,20
82047,29
82048,29
82049,27
82050,32
82051,16
82052,25
82053,27
82054,29
82055,20
82056,36
82057,23
82058,30
82059,29
82060,29
82061,31
82062,38
82063,34
82064,31
82065,25
82066,23
82067,23
82068,38
82069,28
82070,33
82071,37
82072,25
82073,20
82074,32
82075,37
82076,33
82077,29
82078,25
82079,26
82080,40
82081,29
82082,33
82083,22
82084,22
82085,24
82086,25
82087,37
82088,26
82089,31
82090,26
82091,27
82092,27
82093,32
82094,23
82095,27
82096,32
82097,27
82098,27
82099,35
82100,27
82101,28
82102,13
82103,28
82104,31
82105,19
82106,25
82107,30
82108,32
82109,30
82110,37
82111,23
82112,31
82113,23
82114,19
82115,27
82116,30
82117,20
82118,22
82119,31
82120,23
82121,21
82122,31
82123,16
82124,36
82125,34
82126,25
82127,24
82128,39
82129,22
82130,33
82131,29
82132,19
82133,21
82134,40
82135,25
82136,24
82137,31
82138,35
82139,23
82140,33
82141,16
82142,25
82143,28
82144,32
82145,28
82146,26
82147,31
82148,30
82149,33
82150,29
82151,21
82152,39
82153,19
82154,21
82155,31
82156,33
82157,27
82158,29
82159,35
82160,37
82161,37
82162,19
82163,20
82164,33
82165,22
82166,37
82167,32
82168,25
82169,27
82170,36
82171,19
82172,21
82173,36
82174,23
82175,34
82176,35
82177,25
82178,27
82179,37
82180,36
82181,21
82182,32
82183,22
82184,23
82185,33
82186,29
82187,40
82188,35
82189,28
82190,27
82191,31
82192,35
82193,23
82194,35
82195,35
82196,26
82197,33
82198,28
82199,29
82200,35
82201,23
82202,33
82203,32
82204,17
82205,21
82206,33
82207,19
82208,35
82209,29
82210,22
82211,30
82212,32
82213,26
82214,24
82215,41
82216,35
82217,20
82218,31
82219,22
82220,24
82221,23
82222,37
82223,17
82224,34
82225,35
82226,20
82227,25
82228,26
82229,31
82230,27
82231,16
82232,28
82233,29
82234,19
82235,27
82236,40
82237,22
82238,23
82239,33
82240,35
82241,17
82242,35
82243,30
82244,31
82245,29
82246,38
82247,27
82248,38
82249,25
82250,35
82251,35
82252,20
82253,30
82254,26
82255,22
82256,36
82257,30
82258,28
82259,26
82260,34
82261,19
82262,20
82263,32
82264,35
82265,24
82266,24
82267,25
82268,26
82269,37
82270,35
82271,37
82272,36
82273,31
82274,23
82275,30
82276,27
82277,26
82278,37
82279,28
82280,37
82281,25
82282,22
82283,30
82284,34
82285,28
82286,26
82287,29
82288,35
82289,29
82290,31
82291,22
82292,37
82293,24
82294,35
82295,30
82296,36
82297,29
82298,29
82299,32
82300,29
82301,14
82302,35
82303,35
82304,33
82305,37
82306,38
82307,20
82308,38
82309,22
82310,24
82311,26
82312,28
82313,30
82314,36
82315,25
82316,27
82317,29
82318,26
82319,23
82320,40
82321,19
82322,17
82323,30
82324,25
82325,37
82326,22
82327,33
82328,23
82329,24
82330,28
82331,33
82332,32
82333,25
82334,31
82335,35
82336,32
82337,23
82338,26
82339,25
82340,34
82341,32
82342,25
82343,27
82344,34
82345,31
82346,31
82347,29
82348,32
82349,26
82350,34
82351,19
82352,27
82353,37
82354,22
82355,28
82356,31
82357,28
82358,26
82359,27
82360,35
82361,20
82362,34
82363,22
82364,39
82365,37
82366,25
82367,26
82368,39
82369,34
82370,27
82371,28
82372,23
82373,23
82374,29
82375,35
82376,34
82377,36
82378,28
82379,30
82380,33
82381,23
82382,30
82383,31
82384,30
82385,30
82386,40
82387,28
82388,36
82389,35
82390,35
82391,27
82392,34
82393,25
82394,27
82395,32
82396,29
82397,37
82398,34
82399,31
82400,31
82401,29
82402,16
82403,27
82404,36
82405,25
82406,20
82407,31
82408,22
82409,24
82410,31
82411,27
82412,27
82413,31
82414,34
82415,27
82416,36
82417,23
82418,39
82419,32
82420,29
82421,17
82422,36
82423,34
82424,20
82425,35
82426,22
82427,30
82428,37
82429,26
82430,30
82431,33
82432,38
82433,33
82434,31
82435,31
82436,31
82437,32
82438,35
82439,30
82440,37
82441,29
82442,20
82443,25
82444,22
82445,33
82446,39
82447,28
82448,26
82449,27
82450,36
82451,20
82452,30
82453,32
82454,23
82455,34
82456,35
82457,26
82458,34
82459,28
82460,38
82461,31
82462,22
82463,23
82464,38
82465,28
82466,26
82467,40
82468,32
82469,29
82470,34
82471,22
82472,36
82473,27
82474,37
82475,33
82476,40
82477,28
82478,30
82479,30
82480,31
82481,27
82482,40
82483,25
82484,27
82485,37
82486,28
82487,29
82488,34
82489,31
82490,33
82491,35
82492,25
82493,26
82494,33
82495,34
82496,36
82497,34
82498,32
82499,32
82500,34
82501,28
82502,34
82503,35
82504,20
82505,36
82506,23
82507,22
82508,23
82509,33
82510,29
82511,27
82512,35
82513,29
82514,21
82515,22
82516,35
82517,27
82518,31
82519,28
82520,24
82521,34
82522,20
82523,33
82524,39
82525,22
82526,23
82527,26
82528,35
82529,26
82530,36
82531,19
82532,36
82533,22
82534,31
82535,30
82536,37
82537,27
82538,26
82539,29
82540,26
82541,36
82542,29
82543,31
82544,38
82545,26
82546,35
82547,31
82548,38
82549,28
82550,28
82551,28
82552,31
82553,23
82554,31
82555,38
82556,26
82557,29
82558,38
82559,29
82560,38
82561,22
82562,23
82563,37
82564,25
82565,34
82566,38
82567,28
82568,29
82569,32
82570,32
82571,23
82572,39
82573,25
82574,33
82575,35
82576,35
82577,29
82578,30
82579,32
82580,30
82581,26
82582,26
82583,27
82584,36
82585,35
82586,40
82587,30
82588,31
82589,32
82590,31
82591,25
82592,40
82593,41
82594,29
82595,29
82596,33
82597,31
82598,32
82599,33
82600,39
82601,17
82602,37
82603,34
82604,27
82605,25
82606,22
82607,23
82608,34
82609,25
82610,25
82611,35
82612,30
82613,20
82614,36
82615,23
82616,37
82617,29
82618,25
82619,26
82620,40
82621,35
82622,31
82623,22
82624,29
82625,28
82626,37
82627,28
82628,33
82629,28
82630,26
82631,30
82632,37
82633,22
82634,28
82635,37
82636,29
82637,27
82638,30
82639,28
82640,27
82641,37
82642,26
82643,23
82644,37
82645,28
82646,30
82647,30
82648,28
82649,29
82650,37
82651,22
82652,23
82653,24
82654,35
82655,26
82656,38
82657,28
82658,29
82659,34
82660,29
82661,23
82662,40
82663,36
82664,26
82665,37
82666,28
82667,29
82668,39
82669,33
82670,30
82671,29
82672,29
82673,33
82674,33
82675,28
82676,33
82677,37
82678,31
82679,32
82680,39
82681,37
82682,26
82683,34
82684,30
82685,29
82686,30
82687,31
82688,40
82689,33
82690,32
82691,26
82692,35
82693,28
82694,30
82695,32
82696,31
82697,32
82698,38
82699,34
82700,31
82701,36
82702,19
82703,21
82704,33
82705,35
82706,23
82707,32
82708,38
82709,26
82710,35
82711,25
82712,37
82713,35
82714,22
82715,24
82716,34
82717,26
82718,26
82719,34
82720,38
82721,20
82722,32
82723,22
